index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
63589,2002-03-01,66.7129,-83.84483,84,0,8,0,0,0,0,0,0,0,14,74,0,0,0,16,64,8,4,0,18,53,21,0,0,23,59,10,0,0,24,56,12,0,2
63608,2002-03-01,71.26584,-82.35959,0,0,0,0,0,0,0,0,0,0,13,75,0,0,0,15,52,25,0,0,19,51,22,0,0,22,60,10,0,0,23,59,10,0,2
63609,2002-03-01,71.49223,-82.2664,0,0,0,0,0,0,0,0,0,0,13,75,0,0,0,14,51,27,0,0,19,52,21,0,0,22,60,10,0,0,23,59,10,0,2
63672,2002-03-01,62.57394,84.76253,54,22,16,0,0,0,0,7,2,0,0,21,54,0,0,3,86,2,1,0,18,50,24,0,0,8,72,5,7,0,22,53,10,7,2
63699,2002-03-01,56.28487,85.72054,31,35,25,1,0,0,26,0,0,0,2,64,2,0,0,17,49,20,6,0,17,58,17,0,0,4,66,18,4,0,12,60,17,3,2
63702,2002-03-01,55.57948,85.80582,28,35,26,3,0,0,29,0,0,0,0,60,0,0,0,8,53,30,1,0,17,59,16,0,0,5,65,20,2,0,13,60,15,4,2
63703,2002-03-01,55.34404,85.8335,27,38,24,3,0,0,25,0,0,0,0,60,0,0,0,8,54,29,1,0,17,59,16,0,0,6,63,21,2,0,13,60,15,4,2
63704,2002-03-01,55.10844,85.86081,24,40,24,4,0,0,21,0,0,0,0,59,0,0,0,8,55,27,2,0,17,60,15,0,0,7,62,21,2,0,13,60,15,4,2
63714,2002-03-01,52.74339,86.11551,25,19,48,0,0,0,31,0,0,0,0,32,0,0,0,0,77,9,6,0,17,54,21,0,0,9,60,21,2,0,10,66,13,3,2
63720,2002-03-01,51.31617,86.25384,41,11,40,0,0,0,5,0,0,0,0,0,0,0,0,0,53,32,7,0,18,52,22,0,0,11,60,20,1,0,11,66,11,4,2
63727,2002-03-01,49.64285,86.40328,40,10,42,0,0,0,1,6,0,0,0,0,0,0,0,0,36,55,1,0,16,53,23,0,0,7,69,13,2,0,13,62,14,3,2
63738,2002-03-01,46.99439,86.61548,17,44,31,0,0,0,37,3,13,0,0,88,0,0,0,0,60,24,8,0,15,59,18,0,0,16,60,13,3,0,14,61,15,2,2
63739,2002-03-01,46.75241,86.63354,15,50,27,0,0,19,27,6,14,0,0,32,0,0,0,0,70,5,17,0,15,59,18,0,0,16,59,14,3,0,14,63,13,2,2
63740,2002-03-01,46.51023,86.65141,15,49,28,0,0,2,35,12,1,0,0,26,5,0,0,0,72,2,13,0,15,59,18,0,0,16,59,14,3,0,12,65,13,2,2
63749,2002-03-01,44.32102,86.80406,12,45,35,0,0,3,51,12,0,0,0,14,7,0,0,0,81,1,8,0,15,58,19,0,0,10,65,14,3,0,10,67,14,1,1
63769,2002-03-01,39.38956,87.09809,0,0,0,0,0,12,71,7,0,0,0,0,0,0,0,18,57,17,0,0,15,64,13,0,0,7,62,18,5,0,10,62,17,3,0
63776,2002-03-01,37.63985,87.18863,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,6,83,3,0,0,13,63,16,0,0,8,72,9,2,2,15,61,13,1,2
63794,2002-03-01,33.07744,87.39744,38,0,54,0,0,0,28,0,0,0,0,0,0,0,0,1,91,0,0,0,13,55,24,0,1,6,66,12,3,0,17,68,7,0,2
63809,2002-03-01,29.19854,87.54915,0,52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,15,61,16,0,0,9,68,13,1,0,16,61,14,1,1
63815,2002-03-01,27.62536,87.605,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,10,66,16,0,0,0,87,5,0,0,11,65,16,0,1
63826,2002-03-01,24.70634,87.70104,0,0,0,0,0,8,72,11,1,0,0,0,0,0,0,29,56,7,0,0,13,66,13,0,0,9,79,3,1,2,8,67,15,0,0
63836,2002-03-01,22.01058,87.78191,0,0,0,0,0,15,57,19,1,0,0,0,0,0,0,1,57,34,0,3,7,73,9,0,1,8,79,3,1,0,14,59,19,0,0
63858,2002-03-01,30.488,-87.27369,0,0,0,0,0,12,68,12,0,0,0,0,0,0,2,40,50,0,0,2,12,64,14,0,3,12,52,25,0,5,8,55,23,0,0
63861,2002-03-01,31.26462,-87.24089,0,92,0,0,0,29,63,0,0,0,0,0,0,0,1,38,53,0,0,1,8,69,12,2,3,9,54,25,0,5,8,54,24,0,1
63887,2002-03-01,37.87769,-86.91979,0,79,12,1,0,0,86,6,0,0,0,0,0,0,1,29,62,0,0,1,14,57,20,0,2,16,65,9,0,2,13,55,22,0,1
63888,2002-03-01,38.12814,-86.90594,0,79,12,1,0,0,74,18,0,0,0,0,0,0,1,30,61,0,0,1,13,59,19,0,1,17,62,12,0,2,13,55,22,0,1
63892,2002-03-01,39.12725,-86.84928,1,67,24,0,0,2,71,13,0,0,0,0,0,0,1,30,61,0,0,1,12,61,18,0,1,19,60,12,0,2,13,59,18,0,1
63928,2002-03-01,53.43754,-85.68398,42,16,34,0,0,0,0,5,0,0,4,74,4,0,0,5,60,27,0,0,18,49,25,0,1,21,66,3,1,4,20,64,4,0,2
63945,2002-03-01,66.45845,-83.35472,87,0,5,0,0,0,0,0,0,0,25,63,0,0,0,15,63,9,5,0,18,52,22,0,0,23,60,9,0,0,24,56,12,0,2
63962,2002-03-01,70.55529,-81.96428,91,0,1,0,0,0,0,0,0,0,0,88,0,0,0,15,53,24,0,0,19,52,21,0,1,18,66,7,0,0,23,61,8,0,2
63964,2002-03-01,71.00797,-81.77327,0,0,0,0,0,0,0,0,0,0,8,80,0,0,0,15,52,25,0,0,19,51,22,0,0,21,64,7,0,0,22,60,10,0,2
63965,2002-03-01,71.23411,-81.67434,0,0,0,0,0,0,0,0,0,0,13,75,0,0,0,15,52,25,0,0,19,51,22,0,0,22,61,9,0,0,23,59,10,0,2
63973,2002-03-01,73.03843,-80.78897,89,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,58,19,0,0,17,54,21,0,0,22,60,10,0,0,22,61,9,0,2
63981,2002-03-01,81.22281,-72.03086,0,0,0,0,5,15,0,0,0,0,5,83,0,0,0,18,54,20,0,0,20,50,22,0,0,13,57,16,6,0,16,60,12,4,2
63982,2002-03-01,81.43758,-71.56505,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,18,54,20,0,0,20,50,22,0,0,12,58,16,6,0,18,59,11,4,2
63986,2002-03-01,82.71123,-68.19859,0,0,0,0,0,0,0,0,0,0,3,85,0,0,0,19,50,23,0,0,20,50,22,0,0,17,54,17,4,0,16,63,9,4,2
63987,2002-03-01,73.26333,80.665,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,20,42,30,0,0,20,50,22,0,0,14,66,12,0,0,16,63,11,2,2
63992,2002-03-01,71.46013,81.57303,84,1,7,0,0,0,0,0,0,0,3,85,0,0,0,14,51,27,0,0,18,51,23,0,0,15,66,10,1,0,19,61,10,2,2
63993,2002-03-01,71.23411,81.67434,82,5,5,0,0,0,0,0,0,0,3,85,0,0,0,15,50,27,0,0,17,51,24,0,0,14,66,10,2,0,20,60,10,2,2
64018,2002-03-01,65.54255,83.60104,64,16,11,1,0,0,5,4,0,2,3,65,15,0,0,14,72,6,0,0,18,51,23,0,0,10,66,9,7,0,22,52,12,6,2
64027,2002-03-01,63.47436,84.09386,54,21,17,0,0,0,6,3,0,0,7,27,48,0,0,1,85,6,0,0,18,51,23,0,0,9,69,9,5,0,24,51,11,6,2
64038,2002-03-01,60.93219,84.60225,47,22,23,0,0,0,0,5,5,0,2,17,56,0,0,0,65,27,0,0,17,51,24,0,0,19,57,10,5,0,19,58,9,6,2
64047,2002-03-01,58.83986,84.95755,36,24,31,1,0,0,0,10,7,0,0,33,37,0,0,7,64,20,1,0,17,56,19,0,0,10,65,10,7,0,16,60,11,5,2
64053,2002-03-01,57.43847,85.16958,32,32,28,0,0,0,0,23,1,0,6,57,12,0,0,9,63,14,6,0,17,58,17,0,0,5,68,14,5,0,17,59,13,3,2
64054,2002-03-01,57.20439,85.2032,30,32,30,0,0,0,9,3,7,0,2,54,14,0,0,10,63,14,5,0,17,58,17,0,0,5,68,14,5,0,16,60,14,2,2
64069,2002-03-01,53.67419,85.65676,26,32,34,0,0,0,34,1,0,0,0,52,0,0,0,0,76,10,6,0,17,56,19,0,0,8,59,23,2,0,10,64,15,3,2
64082,2002-03-01,50.58407,85.98582,45,9,38,0,0,0,7,12,0,0,0,0,0,0,0,0,42,36,14,0,17,53,22,0,0,14,59,18,1,0,11,66,13,2,2
64083,2002-03-01,50.34511,86.00909,39,8,45,0,0,0,4,0,0,0,0,0,0,0,0,0,41,35,16,0,17,53,22,0,0,15,60,15,2,0,13,64,12,3,2
64105,2002-03-01,45.03827,86.46044,0,0,0,0,0,0,37,16,1,0,0,18,6,0,0,0,81,1,9,0,16,53,23,0,0,10,65,14,3,0,8,67,16,1,0
64106,2002-03-01,44.79466,86.47855,14,42,36,0,0,0,60,12,0,0,0,16,7,0,0,0,81,1,6,0,16,52,24,0,0,10,66,13,3,0,9,67,15,1,1
64109,2002-03-01,44.06249,86.53177,8,48,36,0,0,0,48,16,2,0,0,17,6,0,0,0,82,4,6,0,14,59,19,0,0,8,67,15,2,0,11,66,13,2,1
64114,2002-03-01,42.83767,86.617,1,28,63,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17,3,0,13,60,19,0,0,2,73,17,0,2,10,64,14,2,2
64116,2002-03-01,42.34612,86.64993,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,50,35,7,0,13,60,19,0,0,6,69,15,2,1,12,63,15,1,0
64124,2002-03-01,40.37027,86.77547,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,1,65,26,0,0,10,63,19,0,0,5,69,13,5,0,10,62,19,1,0
64133,2002-03-01,38.12814,86.90594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,75,8,0,0,13,64,14,1,0,4,68,15,4,0,14,64,11,3,0
64134,2002-03-01,37.87769,86.91979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,7,0,0,14,62,16,0,0,7,70,13,1,0,16,62,12,2,0
64168,2002-03-01,29.18686,87.32665,0,51,41,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,15,63,14,0,0,8,69,13,1,0,16,61,13,2,1
64175,2002-03-01,27.35041,87.39744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,10,68,14,0,0,2,87,3,0,0,11,65,16,0,0
64176,2002-03-01,27.0866,87.40724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,0,0,0,9,69,14,0,0,3,84,5,0,0,10,65,17,0,0
64209,2002-03-01,21.17068,-87.40649,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0,44,48,0,0,2,9,62,19,0,2,6,63,20,0,1,5,81,5,0,0
64210,2002-03-01,21.44344,-87.39744,0,0,0,0,4,45,43,0,0,0,0,0,0,0,0,36,54,2,0,1,7,62,21,0,1,8,57,25,0,1,5,80,6,0,0
64217,2002-03-01,32.02518,-86.97499,0,92,0,0,0,0,55,1,14,0,0,0,0,0,1,32,59,0,0,0,13,65,11,3,4,10,55,22,0,4,12,48,27,0,1
64235,2002-03-01,36.60753,-86.73667,0,80,12,0,0,0,83,2,0,0,0,0,0,0,1,23,68,0,0,0,16,56,20,0,3,13,64,12,0,3,13,53,23,0,1
64238,2002-03-01,37.36203,-86.69325,0,82,9,1,0,6,84,0,0,0,0,0,0,0,1,24,67,0,0,1,14,56,21,0,2,16,65,9,0,2,14,54,22,0,1
64248,2002-03-01,39.85939,-86.53982,3,65,24,0,0,4,60,24,0,0,0,0,0,0,1,25,66,0,0,1,12,59,20,0,1,19,61,11,0,2,13,60,17,0,1
64264,2002-03-01,45.99459,-86.08586,24,40,23,5,0,0,37,35,16,0,0,18,9,0,1,53,33,5,0,0,15,59,18,0,3,18,62,9,0,1,22,59,10,0,2
64267,2002-03-01,48.16927,-85.89189,27,27,30,8,0,0,56,35,1,0,0,41,25,0,0,17,74,1,0,0,15,55,22,0,2,22,58,10,0,1,23,59,9,0,2
64269,2002-03-01,48.6503,-85.84615,24,48,19,1,0,3,33,0,0,0,0,57,7,0,0,13,75,4,0,0,16,56,20,0,5,17,61,9,0,2,21,61,8,0,2
64270,2002-03-01,48.89051,-85.82289,24,49,18,1,2,1,24,8,0,0,0,64,6,0,0,23,65,4,0,0,15,58,19,0,4,16,63,9,0,2,21,61,8,0,2
64274,2002-03-01,49.84943,-85.72722,25,42,25,0,0,0,42,6,0,0,0,50,0,0,0,20,66,6,0,0,15,55,22,0,1,20,63,8,0,2,21,59,10,0,2
64279,2002-03-01,51.0438,-85.6013,35,30,27,0,0,0,19,8,0,0,0,65,0,0,0,18,62,12,0,0,18,50,24,0,0,23,64,4,1,2,23,58,8,1,2
64283,2002-03-01,51.99599,-85.49509,41,23,28,0,0,0,8,6,3,0,2,66,0,0,0,11,50,29,2,0,18,49,25,0,1,21,66,3,1,2,21,62,7,0,2
64314,2002-03-01,69.16299,-81.86989,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,15,57,18,2,0,19,52,21,0,0,23,58,11,0,0,23,57,12,0,2
64345,2002-03-01,69.61654,81.68972,78,8,5,1,0,1,6,0,0,0,5,83,0,0,0,15,56,21,0,0,18,51,23,0,0,18,60,11,3,0,19,60,10,3,2
64352,2002-03-01,68.02682,82.28811,77,11,3,1,0,0,6,1,1,3,4,81,0,0,0,15,67,10,0,0,18,52,22,0,0,18,61,10,3,0,21,58,9,4,2
64362,2002-03-01,65.74471,83.00807,64,16,11,1,0,0,0,7,2,2,5,60,20,0,0,14,72,6,0,0,18,51,23,0,0,11,65,10,6,0,21,54,11,6,2
64396,2002-03-01,57.88534,84.69489,32,29,31,0,0,0,5,12,9,0,2,65,3,0,0,5,66,17,4,0,17,57,18,0,0,8,65,13,6,0,16,59,12,5,2
64398,2002-03-01,57.41788,84.7692,31,30,31,0,0,0,9,15,2,0,5,61,7,0,0,9,63,14,6,0,17,58,17,0,0,5,68,14,5,0,15,61,13,3,2
64401,2002-03-01,56.71554,84.87683,30,32,30,0,0,0,24,3,0,0,3,46,19,0,0,13,60,15,4,0,17,57,18,0,0,4,67,17,4,0,15,58,16,3,2
64405,2002-03-01,55.7769,85.01366,27,36,27,2,0,0,27,0,0,0,0,61,0,0,0,10,61,19,2,0,17,59,16,0,0,2,68,20,2,0,12,61,16,3,2
64451,2002-03-01,44.77903,86.18593,13,45,34,0,0,0,48,24,0,0,0,17,6,0,0,0,81,1,10,0,16,53,23,0,0,9,67,14,2,0,9,67,15,1,1
64465,2002-03-01,41.34538,86.44073,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,65,25,2,0,11,64,17,0,0,7,70,11,3,0,13,60,18,1,0
64487,2002-03-01,35.8505,86.77896,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1,81,5,5,0,14,61,17,0,0,8,72,8,3,1,18,64,9,0,2
64488,2002-03-01,35.59758,86.79282,0,0,0,0,0,0,14,0,0,0,20,68,0,0,0,1,91,0,0,0,14,61,17,0,0,9,71,8,2,1,16,65,10,0,2
64489,2002-03-01,35.34437,86.80655,46,0,46,0,0,0,31,3,0,0,5,83,0,0,0,0,92,0,0,0,16,58,18,0,0,8,70,9,3,1,16,65,10,0,2
64496,2002-03-01,33.56358,86.89951,38,0,54,0,0,2,48,35,0,0,0,0,0,0,0,0,91,1,0,0,14,56,22,0,2,5,68,10,2,0,17,66,9,0,0
64514,2002-03-01,28.91292,87.11544,0,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4,0,0,15,63,14,0,0,4,76,10,2,0,16,60,14,2,1
64523,2002-03-01,26.54546,87.21252,0,0,0,0,0,0,24,14,11,0,0,0,0,0,0,12,79,1,0,0,11,70,11,0,0,6,80,5,1,0,9,68,15,0,0
64527,2002-03-01,25.4835,87.2536,0,0,0,0,0,0,77,6,8,0,0,0,0,0,0,20,72,0,0,0,10,75,7,0,0,9,76,5,2,0,11,66,15,0,0
64546,2002-03-01,14.18363,-87.43076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,49,0,0,1,10,64,17,0,1,14,50,19,8,3,31,55,3,0,0
64551,2002-03-01,15.60394,-87.38897,0,0,0,0,0,17,75,0,0,0,0,0,0,0,1,30,61,0,0,0,3,77,12,0,0,14,70,6,1,1,21,64,6,0,0
64595,2002-03-01,40.34001,-86.23949,3,58,31,0,0,0,53,26,0,0,0,0,0,0,1,18,72,1,0,0,13,59,20,0,1,18,65,8,0,2,13,60,16,1,1
64598,2002-03-01,41.08245,-86.18593,3,57,32,0,0,0,61,13,1,0,0,9,4,5,0,18,74,0,0,0,14,62,16,0,1,19,61,11,0,2,16,58,16,0,1
64601,2002-03-01,41.82266,-86.13081,3,60,28,1,0,2,77,0,0,0,0,28,4,3,1,21,70,0,0,0,15,59,18,0,1,18,61,12,0,1,18,58,15,0,1
64611,2002-03-01,44.27455,-85.93505,11,50,29,2,0,10,54,0,0,0,0,60,4,3,0,7,70,1,7,0,15,62,15,0,1,16,66,9,0,1,20,57,14,0,2
64615,2002-03-01,46.46192,-85.74116,24,44,21,3,0,1,63,0,0,0,0,8,13,26,0,25,54,13,0,0,15,60,17,0,1,20,62,9,0,1,22,60,9,0,1
64641,2002-03-01,54.10764,-84.87181,47,13,32,0,0,0,0,4,1,0,4,76,2,0,0,0,63,25,4,0,17,48,27,0,2,21,67,2,0,4,20,65,3,0,2
64649,2002-03-01,64.11204,-82.9374,0,0,0,0,0,0,0,0,0,0,7,81,0,0,0,11,59,21,1,0,15,55,22,0,0,22,52,18,0,1,26,54,11,0,2
64656,2002-03-01,67.54007,-81.86989,89,0,3,0,0,0,0,0,0,0,3,85,0,0,0,14,63,9,6,0,18,54,20,0,0,22,57,13,0,0,23,57,12,0,2
64661,2002-03-01,70.71176,-80.53768,90,0,2,0,0,0,0,0,0,0,1,87,0,0,0,15,53,24,0,0,19,52,21,0,0,19,68,5,0,0,22,62,8,0,2
64666,2002-03-01,71.83763,-79.95065,0,0,0,0,0,0,0,0,0,0,28,60,0,0,0,15,50,27,0,0,19,52,21,0,0,22,59,11,0,0,22,61,9,0,2
64671,2002-03-01,79.7922,-71.96571,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,26,45,21,0,0,19,51,22,0,0,28,48,13,3,0,19,56,13,4,2
64714,2002-03-01,65.02916,82.68097,62,18,11,1,0,0,0,6,3,2,3,46,34,0,0,11,77,4,0,0,18,50,24,0,0,16,61,6,9,0,23,52,12,5,2
64717,2002-03-01,64.34153,82.87498,55,21,16,0,0,0,3,6,0,0,4,41,37,0,0,5,85,2,0,0,18,49,25,0,0,17,59,9,7,0,24,51,11,6,2
64719,2002-03-01,63.88242,82.99873,53,22,17,0,0,0,0,3,4,0,7,30,45,0,0,4,85,3,0,0,17,52,23,0,0,13,64,10,5,0,25,50,11,6,2
64749,2002-03-01,56.92786,84.44703,29,32,30,1,0,0,25,1,0,0,1,50,13,0,0,15,57,16,4,0,17,57,18,0,0,5,68,15,4,0,15,58,17,2,2
64763,2002-03-01,53.63528,84.93639,27,35,30,0,0,0,31,2,0,0,0,51,0,0,0,0,80,6,6,0,17,54,21,0,0,10,58,22,2,0,10,64,15,3,2
64768,2002-03-01,52.45135,85.09093,31,21,40,0,0,13,32,0,0,0,0,30,0,0,0,0,77,11,4,0,17,55,20,0,0,10,59,22,1,0,10,65,15,2,2
64774,2002-03-01,51.02476,85.26442,35,15,42,0,0,0,0,0,0,0,0,55,0,0,0,0,49,37,6,0,16,57,19,0,0,14,57,21,0,0,11,66,13,2,2
64785,2002-03-01,48.39185,85.55261,19,37,36,0,0,0,28,1,0,0,0,75,0,0,0,0,87,5,0,0,16,56,20,0,0,4,71,14,3,0,11,64,17,0,2
64792,2002-03-01,46.70389,85.71846,11,35,46,0,0,0,26,0,0,0,0,88,0,0,0,0,81,11,0,0,16,62,14,0,0,11,66,15,0,0,12,63,17,0,2
64795,2002-03-01,45.97736,85.78582,0,0,0,0,0,0,29,2,9,0,0,85,3,0,0,0,79,13,0,0,16,66,10,0,0,13,61,14,4,0,9,66,17,0,2
64822,2002-03-01,39.34654,86.30862,0,0,0,0,0,30,37,25,0,0,0,0,0,0,0,10,69,13,0,0,10,74,8,0,0,6,65,17,4,0,10,62,17,3,0
64832,2002-03-01,36.84435,86.47081,0,0,0,0,0,0,14,0,0,0,0,88,0,0,0,0,72,15,0,0,16,60,16,0,2,10,73,4,3,2,17,63,10,0,2
64843,2002-03-01,34.05943,86.63354,43,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,84,8,0,0,16,58,18,0,0,9,68,8,4,1,17,66,8,0,2
64871,2002-03-01,26.79658,86.98721,0,0,0,0,0,0,49,9,5,0,0,0,0,0,0,19,73,0,0,0,11,69,12,0,0,6,82,4,0,0,9,67,16,0,0
64900,2002-03-01,15.30763,-87.21182,0,0,0,0,0,0,49,1,0,0,0,0,0,0,1,31,60,0,0,0,5,69,18,0,0,12,72,6,2,1,22,63,6,0,0
64946,2002-03-01,40.81823,-85.93368,2,54,36,0,0,0,65,16,0,0,0,9,2,5,0,15,77,0,0,0,14,59,19,0,1,18,63,10,0,2,14,60,15,1,1
64969,2002-03-01,48.85275,-85.18308,25,50,16,1,0,0,21,11,0,0,0,54,16,0,3,15,65,9,0,0,16,57,19,0,2,18,63,9,0,2,21,60,9,0,2
64974,2002-03-01,50.04999,-85.04455,25,41,26,0,0,0,30,2,0,0,0,50,0,0,0,22,67,3,0,0,16,56,20,0,1,21,62,7,1,1,22,59,10,0,2
64980,2002-03-01,51.48036,-84.86745,39,31,22,0,0,0,20,7,0,0,0,66,0,0,0,16,61,14,1,0,18,49,25,0,0,22,65,4,1,2,22,61,6,1,2
64999,2002-03-01,62.93429,-82.75549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,63,13,4,0,16,53,23,0,6,20,52,14,0,1,27,55,9,0,0
65011,2002-03-01,71.34749,-79.50852,0,0,0,0,0,0,0,0,0,0,29,59,0,0,0,17,50,25,0,0,19,52,21,0,0,24,58,10,0,0,22,61,9,0,2
65031,2002-03-01,69.99682,80.21759,79,7,6,0,0,0,0,0,0,0,6,82,0,0,0,15,55,22,0,0,18,51,23,0,0,16,63,11,2,0,20,59,10,3,2
65039,2002-03-01,68.18738,81.02737,76,10,5,1,0,0,7,0,1,3,4,81,0,0,0,14,68,10,0,0,19,52,21,0,0,18,61,8,5,0,20,59,9,4,2
65040,2002-03-01,67.96055,81.11934,77,10,4,1,0,0,6,1,1,3,4,81,0,0,0,14,67,10,1,0,20,50,22,0,0,17,62,10,3,0,20,59,9,4,2
65044,2002-03-01,67.05176,81.46923,72,14,5,1,0,0,0,2,0,3,5,80,0,0,0,13,76,3,0,0,17,53,22,0,0,18,60,10,4,0,21,55,12,4,2
65098,2002-03-01,54.55714,84.43679,26,37,27,2,0,0,30,0,0,0,0,60,0,0,0,1,73,12,6,0,17,59,16,0,0,9,60,21,2,0,12,61,15,4,2
65105,2002-03-01,52.90412,84.67725,27,28,37,0,0,0,39,4,2,0,0,33,0,0,0,0,78,8,6,0,17,53,22,0,0,10,59,22,1,0,10,64,16,2,2
65113,2002-03-01,51.00432,84.92786,39,15,38,0,0,0,0,4,3,0,0,60,0,0,0,0,47,33,12,0,16,57,19,0,0,14,57,21,0,0,11,66,13,2,2
65115,2002-03-01,50.52753,84.98689,36,15,41,0,0,0,13,0,0,0,0,75,0,0,0,0,45,32,15,0,16,55,21,0,0,20,52,20,0,0,12,65,13,2,2
65118,2002-03-01,49.81093,85.07289,31,13,48,0,0,0,21,0,0,0,0,0,0,0,0,0,60,32,0,0,17,53,22,0,0,19,54,19,0,0,14,62,13,3,2
65124,2002-03-01,48.37248,85.23636,18,36,38,0,0,7,16,14,0,0,0,88,0,0,0,0,90,2,0,0,16,56,20,0,0,5,70,14,3,0,11,64,17,0,2
65133,2002-03-01,46.20116,85.46223,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,85,7,0,0,17,61,14,0,0,12,62,15,3,0,9,66,17,0,2
65144,2002-03-01,43.52369,85.71085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,14,0,0,14,60,18,0,0,4,71,16,1,2,10,66,13,1,0
65157,2002-03-01,40.32314,85.97173,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,59,33,0,0,10,61,21,0,0,6,71,9,6,0,10,64,17,1,0
65161,2002-03-01,39.32991,86.04575,0,0,0,0,0,29,52,10,1,0,0,0,0,0,0,10,71,11,0,0,10,76,6,0,0,7,64,17,4,0,10,63,17,2,0
65169,2002-03-01,37.33079,86.18593,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,80,12,0,0,14,64,14,0,0,6,77,8,1,2,17,62,9,2,2
65173,2002-03-01,36.32464,86.25236,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,72,13,2,0,17,59,16,0,2,11,69,5,4,1,18,63,10,0,2
65185,2002-03-01,33.27826,86.43847,40,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,11,60,21,0,1,5,69,9,5,0,16,69,7,0,2
65195,2002-03-01,30.70542,86.58002,8,0,84,0,0,17,31,1,0,0,0,0,0,0,0,0,91,1,0,0,12,60,20,0,0,7,69,8,2,0,18,67,7,0,2
65198,2002-03-01,29.92712,86.62032,2,11,79,0,0,0,0,0,0,0,0,0,0,0,0,16,75,1,0,0,13,61,18,0,0,11,64,8,3,0,17,64,10,1,2
65219,2002-03-01,24.38797,86.87787,0,0,0,0,0,14,78,0,0,0,0,0,0,0,0,1,64,23,4,1,9,65,17,0,0,9,77,6,0,2,8,67,15,0,0
65225,2002-03-01,22.77369,86.9444,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,56,36,0,0,6,71,15,0,0,6,75,9,2,1,10,68,13,0,0
65257,2002-03-01,34.02732,-86.15397,0,87,5,0,0,23,50,19,0,0,0,0,0,0,1,37,54,0,0,0,17,58,16,1,2,13,59,17,0,5,13,50,24,0,1
65259,2002-03-01,34.53613,-86.12148,0,86,6,0,0,7,85,0,0,0,0,0,0,0,1,32,59,0,0,1,16,61,13,1,4,12,61,15,0,5,13,51,23,0,1
65260,2002-03-01,34.79008,-86.10502,0,84,8,0,0,0,91,1,0,0,0,0,0,0,1,28,63,0,0,1,15,62,12,2,4,12,61,15,0,5,13,51,23,0,1
65278,2002-03-01,39.31214,-85.78306,1,66,23,2,0,0,70,9,0,0,0,0,0,0,0,29,63,0,0,1,12,60,19,0,1,19,61,11,0,2,13,58,19,0,1
65283,2002-03-01,40.55271,-85.68398,2,56,34,0,0,0,50,27,0,0,0,0,0,0,0,15,77,0,0,0,13,58,21,0,1,17,64,10,0,2,13,62,14,1,1
65284,2002-03-01,40.80006,-85.6636,3,54,35,0,0,0,79,7,0,0,0,0,0,0,0,15,77,0,0,0,14,56,22,0,1,18,63,10,0,2,14,61,14,1,1
