index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C24
101044,1998-06-01,60.47181,15.21632,0
101071,1998-06-01,57.02796,29.94194,0
101089,1998-06-01,54.72266,35.75388,2
101112,1998-06-01,51.28141,42.11358,2
101128,1998-06-01,48.61272,45.90222,2
101178,1998-06-01,35.57141,57.4721,3
101179,1998-06-01,35.35742,57.60415,3
101181,1998-06-01,34.92789,57.8654,3
101195,1998-06-01,31.86369,59.59327,3
101212,1998-06-01,28.00895,61.47688,3
101255,1998-06-01,9.03833,-67.55375,1
101261,1998-06-01,61.18512,4.98936,1
101319,1998-06-01,56.10155,31.75948,0
101321,1998-06-01,55.85109,32.4123,0
101361,1998-06-01,49.9658,43.60282,2
101366,1998-06-01,49.1285,44.77173,1
101397,1998-06-01,38.57545,55.15696,3
101400,1998-06-01,37.95695,55.59733,3
101418,1998-06-01,34.14513,58.04563,3
101420,1998-06-01,33.71113,58.29857,3
101463,1998-06-01,1.55557,-69.0089,3
101492,1998-06-01,9.74315,-67.19179,3
101503,1998-06-01,60.76831,8.06693,0
101515,1998-06-01,60.24942,13.2908,0
101516,1998-06-01,60.19495,13.71734,0
101518,1998-06-01,60.08095,14.56576,0
101526,1998-06-01,59.55871,17.89187,0
101559,1998-06-01,54.87653,34.10449,2
101597,1998-06-01,49.12579,44.31522,0
101618,1998-06-01,40.45356,53.39909,3
101630,1998-06-01,38.0211,55.23977,3
101633,1998-06-01,37.40054,55.67491,2
101674,1998-06-01,28.44534,60.77423,3
101688,1998-06-01,0.26088,-69.08867,3
101702,1998-06-01,4.3379,-68.26016,1
101724,1998-06-01,10.44044,-66.82454,1
101748,1998-06-01,59.79588,14.87568,0
101785,1998-06-01,54.9421,33.27488,2
101794,1998-06-01,53.73037,36.00074,2
101818,1998-06-01,50.10596,42.42926,2
101870,1998-06-01,35.15865,56.853,1
101903,1998-06-01,27.85836,60.7969,3
101928,1998-06-01,3.93773,-68.16791,1
101932,1998-06-01,5.07656,-67.91955,3
101934,1998-06-01,5.64136,-67.79335,3
101935,1998-06-01,5.92263,-67.72973,3
101945,1998-06-01,8.69496,-67.07403,3
101946,1998-06-01,8.96828,-67.00644,1
101952,1998-06-01,10.5938,-66.59289,1
101960,1998-06-01,60.30666,7.94347,0
101997,1998-06-01,56.32324,28.82784,0
102005,1998-06-01,55.37525,31.48343,2
102011,1998-06-01,54.61453,33.38147,2
102012,1998-06-01,54.48379,33.69006,2
102052,1998-06-01,48.44463,44.32596,0
102071,1998-06-01,39.5579,53.44753,1
102087,1998-06-01,36.07404,55.9652,3
102143,1998-06-01,1.79915,-68.4392,1
102145,1998-06-01,2.38138,-68.31953,1
102153,1998-06-01,4.67777,-67.82795,1
102166,1998-06-01,8.30486,-66.98243,1
102185,1998-06-01,59.97176,9.1762,0
102193,1998-06-01,59.61916,12.57546,0
102202,1998-06-01,59.0945,16.29404,0
102216,1998-06-01,56.34004,27.95798,15
102228,1998-06-01,54.92589,31.92608,2
102237,1998-06-01,53.75512,34.69515,2
102254,1998-06-01,51.31333,39.457,2
102279,1998-06-01,47.25052,45.43736,2
102282,1998-06-01,46.72976,46.08092,2
102297,1998-06-01,37.38324,54.75796,0
102355,1998-06-01,0.80372,-68.46688,3
102380,1998-06-01,7.91334,-66.89157,1
102381,1998-06-01,8.1879,-66.82401,1
102435,1998-06-01,55.45025,29.79196,0
102444,1998-06-01,54.34661,32.66886,2
102456,1998-06-01,52.73461,36.23487,2
102464,1998-06-01,51.57802,38.44582,2
102468,1998-06-01,50.97684,39.50311,2
102514,1998-06-01,35.78925,55.55518,3
102558,1998-06-01,26.08633,60.86266,3
102565,1998-06-01,0.68708,-68.31771,3
102574,1998-06-01,3.30317,-67.7717,1
102595,1998-06-01,9.16094,-66.39053,3
102598,1998-06-01,9.97181,-66.1799,1
102606,1998-06-01,59.61302,7.76516,0
102615,1998-06-01,59.25981,11.56013,0
102633,1998-06-01,56.65579,25.1593,0
102647,1998-06-01,55.12782,29.93151,0
102655,1998-06-01,54.14699,32.47119,2
102668,1998-06-01,52.40189,36.31025,2
102700,1998-06-01,47.42001,44.34145,2
102714,1998-06-01,37.7026,53.89741,1
102759,1998-06-01,28.02151,59.71205,3
102762,1998-06-01,27.33793,60.04002,3
102827,1998-06-01,58.48344,15.54632,0
102850,1998-06-01,55.38227,28.42904,0
102868,1998-06-01,53.16741,34.08588,2
102886,1998-06-01,50.60643,39.07763,2
102909,1998-06-01,46.73753,44.78379,2
102920,1998-06-01,44.81403,47.07502,11
102922,1998-06-01,36.73969,54.28692,0
102925,1998-06-01,36.12289,54.72262,1
102941,1998-06-01,32.74992,56.89722,1
102960,1998-06-01,28.56646,59.18762,1
102983,1998-06-01,2.49146,-67.59327,1
102988,1998-06-01,3.92395,-67.2785,1
103001,1998-06-01,7.55754,-66.41959,1
103005,1998-06-01,8.65055,-66.14287,3
103012,1998-06-01,59.26067,5.96448,1
103036,1998-06-01,56.88806,22.31558,0
103054,1998-06-01,55.06195,28.58049,0
103071,1998-06-01,52.97034,33.88696,2
103075,1998-06-01,52.43171,35.04937,2
103113,1998-06-01,46.56503,44.56921,2
103120,1998-06-01,45.35483,46.04925,2
103125,1998-06-01,36.59207,54.08327,0
103128,1998-06-01,35.97644,54.52002,1
103205,1998-06-01,7.98499,-66.12472,1
103224,1998-06-01,58.52504,11.71743,0
103236,1998-06-01,57.4863,18.43494,0
103242,1998-06-01,56.39769,23.24979,0
103244,1998-06-01,56.20904,23.96248,2
103248,1998-06-01,55.81556,25.36441,0
103268,1998-06-01,53.54487,31.89079,2
103310,1998-06-01,47.23093,43.25105,2
103314,1998-06-01,46.56116,44.13847,2
103321,1998-06-01,45.35987,45.62959,2
103324,1998-06-01,44.83404,46.24536,2
103326,1998-06-01,44.47992,46.64834,4
103331,1998-06-01,36.64732,53.73266,0
103342,1998-06-01,34.37585,55.30485,3
103347,1998-06-01,33.32124,55.98065,1
103358,1998-06-01,30.95332,57.38846,1
103359,1998-06-01,30.73483,57.51132,1
103419,1998-06-01,58.92138,-2.94644,1
103437,1998-06-01,57.80534,15.21946,0
103449,1998-06-01,55.99356,23.80594,2
103453,1998-06-01,55.60224,25.20112,0
103502,1998-06-01,49.2887,39.72259,2
103521,1998-06-01,46.21782,44.1449,2
103533,1998-06-01,44.13412,46.63658,4
103542,1998-06-01,35.88607,53.97262,3
103566,1998-06-01,30.81328,57.1962,3
103587,1998-06-01,26.11893,59.62087,3
103627,1998-06-01,58.56243,5.83478,0
103628,1998-06-01,58.53778,6.24837,0
103647,1998-06-01,56.40651,21.14952,0
103662,1998-06-01,54.9784,26.39752,0
103681,1998-06-01,52.76318,32.41703,2
103710,1998-06-01,48.64023,40.2551,2
103797,1998-06-01,25.75498,59.5452,18
103813,1998-06-01,4.28987,-66.475,1
103838,1998-06-01,58.41056,-4.14462,0
103859,1998-06-01,55.92701,22.08717,0
103866,1998-06-01,55.27313,24.53773,2
103870,1998-06-01,54.87036,25.89691,0
103896,1998-06-01,51.78114,33.97654,2
103902,1998-06-01,50.96276,35.65532,2
103904,1998-06-01,50.68195,36.1998,2
103920,1998-06-01,48.30044,40.29214,2
103931,1998-06-01,46.53408,42.84704,0
103940,1998-06-01,45.01756,44.79165,4
103950,1998-06-01,43.26248,46.80874,2
103960,1998-06-01,41.43819,48.68514,14
104002,1998-06-01,29.21734,57.54589,3
104070,1998-06-01,57.06383,15.28999,0
104093,1998-06-01,54.01848,27.70755,2
104104,1998-06-01,52.73461,31.14526,2
104112,1998-06-01,51.71525,33.4994,2
104116,1998-06-01,51.18014,34.6308,2
104249,1998-06-01,3.76038,-66.23843,1
104286,1998-06-01,56.83695,15.18583,0
104287,1998-06-01,56.77458,15.56631,0
104288,1998-06-01,56.71069,15.94539,0
104311,1998-06-01,53.47403,28.49563,2
104331,1998-06-01,50.98318,34.43898,2
104356,1998-06-01,47.30478,40.83638,0
104368,1998-06-01,45.34725,43.5312,0
104380,1998-06-01,43.27953,46.00508,2
104412,1998-06-01,33.84772,54.18392,6
104418,1998-06-01,32.5945,55.00798,3
104433,1998-06-01,29.37396,56.92932,3
104444,1998-06-01,26.93379,58.22307,1
104447,1998-06-01,26.25681,58.56031,3
104475,1998-06-01,6.97099,-65.26049,1
104477,1998-06-01,7.51639,-65.11738,1
104510,1998-06-01,55.18216,22.01128,2
104549,1998-06-01,50.78566,34.24903,2
104551,1998-06-01,50.51428,34.80067,2
104555,1998-06-01,49.9596,35.88213,2
104596,1998-06-01,43.4595,45.40348,2
104627,1998-06-01,34.72477,53.27589,3
104647,1998-06-01,30.53227,55.99478,3
104658,1998-06-01,28.13158,57.34382,3
104660,1998-06-01,27.68795,57.57893,3
104666,1998-06-01,26.34387,58.26648,3
104721,1998-06-01,57.1226,9.2004,1
104726,1998-06-01,56.61386,13.4652,0
104729,1998-06-01,56.44259,14.60444,0
104766,1998-06-01,51.50102,32.07786,2
104785,1998-06-01,48.90738,37.25529,2
104797,1998-06-01,47.09396,40.20016,2
104822,1998-06-01,42.93693,45.59889,2
104851,1998-06-01,34.7755,52.93555,3
104855,1998-06-01,33.95886,53.51399,3
104880,1998-06-01,28.64981,56.80015,3
104888,1998-06-01,26.87759,57.74352,3
104916,1998-06-01,6.44364,-65.02398,1
104967,1998-06-01,53.49415,26.08223,2
104982,1998-06-01,51.79477,30.72748,2
105015,1998-06-01,47.21852,39.52859,0
105016,1998-06-01,47.064,39.76614,0
105045,1998-06-01,42.23581,45.98436,2
105058,1998-06-01,39.87325,48.38855,2
105074,1998-06-01,34.21535,53.03372,3
105121,1998-06-01,1.25791,-66.10297,1
105137,1998-06-01,5.76615,-65.01356,1
105144,1998-06-01,7.67611,-64.5072,1
105177,1998-06-01,54.69503,20.90408,0
105220,1998-06-01,49.9217,34.23746,2
105221,1998-06-01,49.7862,34.50852,2
105232,1998-06-01,48.23182,37.3758,2
105248,1998-06-01,45.61543,41.4105,2
105249,1998-06-01,45.45399,41.63354,2
105356,1998-06-01,3.40935,-65.42001,3
105392,1998-06-01,56.81264,-2.76385,0
105402,1998-06-01,55.97929,12.82134,0
105438,1998-06-01,51.38362,30.37912,0
105448,1998-06-01,50.12187,33.23171,2
105456,1998-06-01,49.03844,35.38788,2
105478,1998-06-01,45.4325,41.21388,2
105501,1998-06-01,41.53765,45.97102,2
105524,1998-06-01,36.10478,50.99059,2
105544,1998-06-01,32.05605,53.9213,1
105546,1998-06-01,31.63839,54.19358,3
105579,1998-06-01,22.34725,59.17514,3
105611,1998-06-01,8.22374,-63.974,1
105614,1998-06-01,9.02441,-63.74549,3
105623,1998-06-01,56.45944,-5.47736,0
105650,1998-06-01,53.99584,21.66595,0
105654,1998-06-01,53.63528,23.00887,2
105678,1998-06-01,51.0565,30.49983,1
105740,1998-06-01,41.36547,45.77422,2
105776,1998-06-01,33.75166,52.46056,3
105806,1998-06-01,27.41234,56.4303,1
105821,1998-06-01,0.87069,-65.66239,3
105867,1998-06-01,55.92305,9.2726,0
105901,1998-06-01,52.43098,26.09542,0
105904,1998-06-01,52.11138,27.03086,0
105907,1998-06-01,51.78114,27.95097,0
105916,1998-06-01,50.72887,30.6186,0
105925,1998-06-01,49.58878,33.14699,0
105963,1998-06-01,43.43018,42.98337,2
105992,1998-06-01,38.27655,48.47375,0
106019,1998-06-01,32.98593,52.705,3
106022,1998-06-01,32.37107,53.1301,3
106085,1998-06-01,7.69222,-63.74134,3
106086,1998-06-01,7.96036,-63.66536,1
106098,1998-06-01,55.9674,-5.78724,1
106103,1998-06-01,56.06658,-3.86546,0
106107,1998-06-01,55.69026,9.21102,0
106110,1998-06-01,55.43617,11.45875,0
106135,1998-06-01,52.72289,24.35639,2
106196,1998-06-01,44.39918,41.29537,2
106212,1998-06-01,41.71861,44.61023,2
106216,1998-06-01,41.01894,45.38453,2
106252,1998-06-01,34.24163,51.49077,1
106285,1998-06-01,27.33793,55.9492,1
106376,1998-06-01,52.97844,22.59255,2
106392,1998-06-01,51.35876,27.6316,2
106416,1998-06-01,47.97282,35.17227,1
106459,1998-06-01,40.31384,45.75884,0
106472,1998-06-01,37.94289,48.08915,2
106476,1998-06-01,37.19093,48.76639,2
106480,1998-06-01,36.42875,49.42583,2
106511,1998-06-01,30.191,53.98925,0
106535,1998-06-01,22.24755,58.27327,3
106545,1998-06-01,1.33643,-65.02208,1
106561,1998-06-01,5.80226,-63.88608,1
106575,1998-06-01,9.54927,-62.81049,1
106627,1998-06-01,51.57874,26.25866,2
106632,1998-06-01,51.03605,27.77428,2
106651,1998-06-01,48.7215,33.15792,2
106763,1998-06-01,27.69246,55.22217,3
106816,1998-06-01,8.88748,-62.81472,3
106818,1998-06-01,9.41393,-62.65546,1
106824,1998-06-01,55.12705,-7.54492,0
106842,1998-06-01,54.43801,13.40959,1
106851,1998-06-01,53.52995,18.32104,2
106865,1998-06-01,52.3554,22.96922,2
106887,1998-06-01,50.0203,29.66308,2
106892,1998-06-01,49.41328,31.07522,2
106907,1998-06-01,47.29889,35.32174,0
106913,1998-06-01,45.55397,38.24091,0
106920,1998-06-01,44.47806,39.84287,2
106931,1998-06-01,42.70657,42.21698,2
106998,1998-06-01,30.09305,53.4913,0
106999,1998-06-01,29.88364,53.62518,0
107002,1998-06-01,29.2519,54.02179,1
107035,1998-06-01,0.20766,-64.93487,3
107047,1998-06-01,3.60529,-64.09772,3
107054,1998-06-01,5.53308,-63.58494,1
107059,1998-06-01,6.88701,-63.20698,1
107063,1998-06-01,8.2224,-62.81889,1
107065,1998-06-01,8.7515,-62.66073,3
107067,1998-06-01,9.27775,-62.50086,1
107068,1998-06-01,9.53982,-62.42028,1
107097,1998-06-01,53.9167,15.09552,0
107153,1998-06-01,48.44731,32.5443,2
107161,1998-06-01,47.24007,34.8907,0
107176,1998-06-01,43.97615,40.1009,0
107182,1998-06-01,43.01513,41.39872,14
107275,1998-06-01,23.86415,56.76829,1
107315,1998-06-01,6.75078,-63.05551,1
107379,1998-06-01,51.91611,22.69959,2
107386,1998-06-01,51.24173,24.89376,2
107387,1998-06-01,51.14054,25.20112,2
107394,1998-06-01,50.39935,27.30911,2
107400,1998-06-01,49.71961,29.0546,2
107411,1998-06-01,48.37248,32.10625,2
107418,1998-06-01,47.45082,33.94854,0
107435,1998-06-01,43.78848,39.91589,0
107484,1998-06-01,34.99987,49.31927,2
107509,1998-06-01,29.99008,52.99486,0
107537,1998-06-01,22.81266,57.04445,3
107543,1998-06-01,21.43962,57.69764,3
107575,1998-06-01,7.94827,-62.51338,1
107580,1998-06-01,9.26472,-62.11177,1
107596,1998-06-01,54.68045,-2.97373,4
107620,1998-06-01,53.26888,15.94539,0
107627,1998-06-01,52.77857,18.32326,2
107644,1998-06-01,51.31971,23.82426,2
107650,1998-06-01,50.71906,25.66519,2
107780,1998-06-01,24.46103,55.96339,1
107799,1998-06-01,0.08704,-64.43377,3
107811,1998-06-01,3.47377,-63.58205,3
107832,1998-06-01,9.1259,-61.95818,3
107864,1998-06-01,53.71838,11.66492,0
107872,1998-06-01,53.2889,14.47029,0
107919,1998-06-01,49.06551,29.30507,2
108028,1998-06-01,23.8656,56.02345,1
108041,1998-06-01,20.91599,57.46782,6
108048,1998-06-01,1.09157,-64.01076,3
108075,1998-06-01,8.4622,-61.96813,3
108076,1998-06-01,8.72458,-61.88679,3
108087,1998-06-01,53.82118,-8.74616,0
108102,1998-06-01,54.25313,-0.73452,0
108124,1998-06-01,52.81157,15.75117,0
108135,1998-06-01,52.01976,19.42082,2
108141,1998-06-01,51.52097,21.35677,2
108143,1998-06-01,51.34456,21.99113,2
108196,1998-06-01,40.28941,43.10348,2
108217,1998-06-01,36.38301,47.1211,2
108248,1998-06-01,30.33939,51.9064,2
108253,1998-06-01,29.30935,52.59464,0
108269,1998-06-01,24.38067,55.50219,1
108270,1998-06-01,24.15932,55.61965,18
108297,1998-06-01,2.08136,-63.58018,3
108306,1998-06-01,4.57232,-62.91477,1
108315,1998-06-01,6.99959,-62.21769,1
108341,1998-06-01,53.99206,-2.18858,4
108353,1998-06-01,53.43158,10.11204,0
108354,1998-06-01,53.38917,10.46533,0
108355,1998-06-01,53.34532,10.81783,0
108373,1998-06-01,52.31476,17.00009,3
108397,1998-06-01,50.2722,24.63613,2
108423,1998-06-01,47.29693,31.97256,0
108431,1998-06-01,46.24026,34.02561,1
108446,1998-06-01,39.42458,43.69381,0
108456,1998-06-01,36.94416,46.24924,0
108467,1998-06-01,34.90194,48.10336,2
108482,1998-06-01,31.99171,50.43254,2
108504,1998-06-01,27.47381,53.47761,1
108521,1998-06-01,21.99097,56.47762,3
108528,1998-06-01,20.38945,57.24104,1
108530,1998-06-01,19.92649,57.45352,6
108533,1998-06-01,0.24358,-63.86358,3
108536,1998-06-01,1.09645,-63.65088,1
108540,1998-06-01,2.2216,-63.36224,1
108593,1998-06-01,53.23848,9.69738,0
108597,1998-06-01,53.06692,11.10057,0
108668,1998-06-01,46.57277,32.84505,0
108672,1998-06-01,46.03866,33.85711,1
108673,1998-06-01,45.90275,34.10645,0
108676,1998-06-01,45.48941,34.84573,0
108704,1998-06-01,36.58765,46.24151,2
108709,1998-06-01,35.66797,47.09525,0
108733,1998-06-01,31.02885,50.83949,2
108741,1998-06-01,29.40297,51.96826,2
108773,1998-06-01,20.47085,56.96784,1
108775,1998-06-01,20.00953,57.18211,6
108811,1998-06-01,8.56219,-61.34817,3
108814,1998-06-01,9.34202,-61.09764,1
108817,1998-06-01,53.11714,-8.58362,4
108879,1998-06-01,50.76602,21.30265,2
108913,1998-06-01,47.13762,31.12247,0
108931,1998-06-01,40.5749,41.56636,2
108956,1998-06-01,36.23058,46.23387,2
108962,1998-06-01,35.12339,47.24913,2
108978,1998-06-01,32.05657,49.7773,2
108992,1998-06-01,29.24173,51.7927,2
108994,1998-06-01,28.82986,52.06673,2
109005,1998-06-01,24.14134,54.87208,18
109012,1998-06-01,22.58912,55.69024,1
109013,1998-06-01,22.36499,55.80439,1
109062,1998-06-01,13.25055,-59.53445,1
109075,1998-06-01,53.21774,-3.93289,1
109077,1998-06-01,53.24738,-3.21949,18
109078,1998-06-01,53.25998,-2.8624,11
109156,1998-06-01,48.23914,27.97947,2
109159,1998-06-01,47.89472,28.81079,2
109163,1998-06-01,47.42066,29.8989,2
109170,1998-06-01,46.42331,32.00538,1
109176,1998-06-01,45.36303,34.01934,0
109177,1998-06-01,45.22623,34.26464,0
109212,1998-06-01,35.32154,46.7357,2
109223,1998-06-01,33.24908,48.52403,2
109231,1998-06-01,31.6931,49.75005,0
109247,1998-06-01,28.46198,52.02839,3
109267,1998-06-01,21.31057,56.08828,3
109279,1998-06-01,0.3886,-63.29189,1
109403,1998-06-01,48.13803,27.55281,2
109431,1998-06-01,39.37407,42.20275,2
109448,1998-06-01,36.06088,45.70298,2
109479,1998-06-01,30.13407,50.59934,0
109498,1998-06-01,22.72753,55.12467,3
109524,1998-06-01,2.48835,-62.56027,1
109588,1998-06-01,52.30025,9.46232,0
109606,1998-06-01,51.37012,15.52411,2
109637,1998-06-01,48.778,25.13295,2
109647,1998-06-01,47.69931,27.96223,2
109733,1998-06-01,27.93112,51.81821,11
109743,1998-06-01,22.12734,55.18992,3
109744,1998-06-01,21.90395,55.30485,3
109807,1998-06-01,52.57596,-1.75698,2
109814,1998-06-01,52.59129,0.70298,0
109815,1998-06-01,52.58764,1.0544,0
109823,1998-06-01,52.33145,6.64864,2
109849,1998-06-01,51.13983,15.43342,2
109897,1998-06-01,46.66963,29.70701,0
109899,1998-06-01,46.42717,30.23457,1
109908,1998-06-01,40.15118,40.45624,2
109909,1998-06-01,39.9895,40.65914,2
109925,1998-06-01,37.30012,43.74293,2
109933,1998-06-01,35.88607,45.17521,0
109936,1998-06-01,35.34437,45.69446,2
109950,1998-06-01,32.73673,47.9953,2
109993,1998-06-01,18.79223,56.57842,6
110026,1998-06-01,51.74962,-10.0279,1
110046,1998-06-01,52.3554,0.34936,2
110053,1998-06-01,52.17063,5.57219,4
110077,1998-06-01,51.20915,13.70696,3
110094,1998-06-01,50.0562,19.16545,1
110111,1998-06-01,48.54167,24.28582,2
110137,1998-06-01,40.44074,39.66784,2
110171,1998-06-01,34.62016,46.02915,2
110181,1998-06-01,32.75466,47.663,2
110183,1998-06-01,32.37369,47.97802,2
110193,1998-06-01,30.43038,49.49715,1
110206,1998-06-01,21.59264,54.97513,3
110216,1998-06-01,19.32994,56.09372,6
110254,1998-06-01,51.59444,-9.2933,1
110287,1998-06-01,51.73744,7.93555,2
110307,1998-06-01,50.80179,14.60673,2
110325,1998-06-01,49.50607,20.2892,2
110359,1998-06-01,46.00672,29.93151,0
110373,1998-06-01,38.95995,41.11209,2
110380,1998-06-01,37.79177,42.46324,2
110383,1998-06-01,37.28005,43.02506,2
110418,1998-06-01,30.84995,48.87852,0
110433,1998-06-01,21.65848,54.69561,3
110454,1998-06-01,1.62878,-62.06069,1
110489,1998-06-01,51.8615,-1.72525,2
110511,1998-06-01,51.43268,8.56451,2
110547,1998-06-01,49.28054,20.17685,2
110560,1998-06-01,48.10149,24.0265,2
110569,1998-06-01,47.17153,26.56505,2
110594,1998-06-01,38.93486,40.74311,2
110617,1998-06-01,34.98958,45.0,2
110626,1998-06-01,33.34459,46.51185,2
110629,1998-06-01,32.7842,46.99788,2
110665,1998-06-01,19.02005,55.77145,1
110668,1998-06-01,18.3305,56.09634,1
110722,1998-06-01,51.40992,6.15184,0
110774,1998-06-01,48.26312,22.74156,2
110794,1998-06-01,46.17362,28.32121,0
110853,1998-06-01,31.6634,47.61741,1
110946,1998-06-01,50.99445,8.1301,0
110956,1998-06-01,50.58756,11.44104,2
110984,1998-06-01,48.74571,20.25646,2
111011,1998-06-01,46.0738,27.91294,0
111017,1998-06-01,45.3725,29.48712,0
111041,1998-06-01,37.5682,41.56997,2
111042,1998-06-01,37.4011,41.7603,2
111043,1998-06-01,37.23325,41.9495,0
111057,1998-06-01,34.80736,44.48383,2
111091,1998-06-01,22.50125,53.49529,3
111102,1998-06-01,20.06665,54.7824,1
111157,1998-06-01,51.16033,0.67802,0
111181,1998-06-01,50.53102,10.06599,2
111206,1998-06-01,49.07092,18.02715,2
111245,1998-06-01,45.27915,29.08338,0
111280,1998-06-01,36.53906,42.34111,2
111318,1998-06-01,25.74317,51.30709,1
111323,1998-06-01,23.20533,52.84342,1
111338,1998-06-01,19.90762,54.62204,1
111342,1998-06-01,19.00457,55.07159,1
111348,1998-06-01,0.47553,-61.64504,1
111349,1998-06-01,0.75449,-61.56883,1
111354,1998-06-01,2.13639,-61.18208,1
111374,1998-06-01,7.46092,-59.53445,1
111383,1998-06-01,50.88959,-2.3579,0
111422,1998-06-01,50.11772,11.30993,2
111429,1998-06-01,49.75598,13.55945,2
111432,1998-06-01,49.58125,14.51106,0
111450,1998-06-01,48.2931,20.03721,2
111465,1998-06-01,46.92161,24.36773,2
111475,1998-06-01,45.86707,27.10176,2
111563,1998-06-01,23.89664,52.17939,1
111583,1998-06-01,19.52321,54.57587,1
111584,1998-06-01,19.29798,54.68878,1
111597,1998-06-01,1.71041,-61.1183,1
111615,1998-06-01,6.52978,-59.64605,3
111617,1998-06-01,7.04963,-59.47405,1
111621,1998-06-01,50.54777,-4.68044,4
111661,1998-06-01,49.68464,12.5288,2
111662,1998-06-01,49.63189,12.8477,2
111666,1998-06-01,49.40783,14.11505,2
111681,1998-06-01,48.38584,18.73597,2
111695,1998-06-01,47.18458,22.83365,2
111697,1998-06-01,46.99439,23.40047,2
111714,1998-06-01,45.20042,28.02028,0
111737,1998-06-01,39.08781,38.49599,0
111739,1998-06-01,38.7754,38.90413,0
111755,1998-06-01,36.16463,42.00572,2
111762,1998-06-01,34.96252,43.27474,2
111766,1998-06-01,34.25988,43.97697,16
111807,1998-06-01,22.23079,52.88749,1
111828,1998-06-01,0.17218,-61.36406,1
111842,1998-06-01,3.99996,-60.25512,3
111851,1998-06-01,6.3767,-59.50017,1
111868,1998-06-01,50.34511,3.99091,2
111876,1998-06-01,50.16754,6.63251,2
111877,1998-06-01,50.13917,6.96096,2
111894,1998-06-01,49.45011,12.45824,0
111955,1998-06-01,41.40744,34.67783,2
